716|Mărgineni|Romania|Gh. Popescu School|44.533|24.554|2016-01-20|100|230|66.5||66.5014343240479|66.5014343240479|1.37376329990835
717|Petroupoli|Greece|4o Junior High School|38.036|23.674|2016-01-21|100|160.5|58.1||58.0749079102011|58.0749079102011|0.360578139545744
718|Aigio|Greece|1st High School of Aigio|38.252|22.079|2016-01-21|50|80.6|58.2||58.1867118908247|58.1867118908247|0.464774158922147
719|Chania|Greece|Primary School DDMN|35.485|24.082|2016-01-22|121|-17.5|56.4||-8.2295165623949|56.4|0.716710746817277
720|Sfax|Tunisia|école de Sakiét Eddayer|34.789|10.78|2016-01-23|100|140|54.5||54.4623222080256|54.4623222080256|0.317817720041027
721|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-01-25|100|197|63.1||63.0870030222563|63.0870030222563|0.599226597596285
722|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-02-01|100|180|60.9||60.9453959009229|60.9453959009229|1.05117339368338
723|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-02-04|100|174|60.1||60.113473059576|60.113473059576|1.07849859954373
724|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-02-08|100|166|58.9||58.9348351145014|58.9348351145014|1.11433194925116
725|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-02-15|100|151|56.5||56.4854167017586|56.4854167017586|1.3866946004505
726|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-02-16|100|150.5|56.4||56.3978768094267|56.3978768094267|1.14627231154768
727|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-02-18|100|146|55.6||55.5915277479714|55.5915277479714|1.28493254149392
728|Perth|Australia|The Perth Mint - Gold Court House|-31.957|115.869|2016-02-06|106|-30.1|15.9||-15.8525456788282|-15.8525456788282|0.398841517668046
729|Fremantle|Australia|Fremantle Prison|-32.055|115.754|2016-02-08|105|-29.1|15.5||-15.4903330908587|-15.4903330908587|0.642499845388747
730|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-02-02|100|-27|15.1||-15.1095751223405|-15.1095751223405|0.99910758194549
731|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-02-11|100|-32|17.7||-17.7446716250569|-17.7446716250569|1.04317573374213
732|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-02-15|100|-34.5|19||-19.0344343548352|-19.0344343548352|1.0625456570443
733|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-02-16|100|-35|19.3||-19.2900462191887|-19.2900462191887|0.99019534016308
734|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-02-17|100|-36|19.8||-19.7988763545249|-19.7988763545249|1.16710919883461
735|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-02-21|100|-39|21.3||-21.3057836178288|-21.3057836178288|1.30878361782881
736|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-02-22|100|-39.8|21.7||-21.7025555825193|-21.7025555825193|1.3553583773347
737|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-02-25|100|-42|22.8||-22.7824057304817|-22.7824057304817|1.36493023689198
738|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-02-28|100|-44.3|23.9||-23.8933425976694|-23.8933425976694|1.37827632822559
739|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-02-29|100|-45|24.2||-24.2277453179542|-24.2277453179542|1.34124714476294
740|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2016-02-04|50|-4|4.6||-4.57392125990086|-4.57392125990086|1.25110708097942
741|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2016-02-19|50|-10|11.3||-11.3099324740202|-11.3099324740202|0.829862884174462
742|Rio de Janeiro|Brazil|Escola Municipal Bento Ribeiro|-22.904|-43.28|2016-02-27|105|-23|12.4||-12.3553598650835|-12.3553598650835|0.97798635271964
743|Shenzhen|China|荔園小學南校區|22.549|114.092|2016-02-04|50|39.3|38.2||38.1673468344621|38.1673468344621|1.44662482465763
744|Ano Komi|Greece|Ano  Komi Kozanis|40.226|21.831|2016-02-03|100|158.5|57.8||57.7515648865174|57.7515648865174|0.187257987842571
745|Aigio|Greece|1st High School of Aigio|38.252|22.079|2016-02-03|50|71|54.8||54.8458223678526|54.8458223678526|0.744484530822227
746|Aigio|Greece|1st High School of Aigio|38.252|22.079|2016-02-17|50|60.3|50.3||50.3349053658275|50.3349053658275|1.00232747848221
747|Aigio|Greece|1st High School of Aigio|38.252|22.079|2016-02-25|50|54.5|47.5||47.4657589949978|47.4657589949978|1.08576551141248
748|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2016-02-01|49|70.8|55.3||55.3132636538844|55.3132636538844|0.583305640721868
749|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2016-02-03|49|69.3|54.7||54.7369882704028|54.7369882704028|0.628318628272034
750|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2016-02-12|49|61.7|51.5||51.544615859899|51.544615859899|1.18669689083445
751|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2016-02-16|49|59.3|50.4||50.432842060307|50.432842060307|1.01130706066738
752|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2016-02-19|49|56.9|49.3||49.2662872067914|49.2662872067914|1.17064320336286
753|Mărgineni|Romania|Gh. Popescu School|44.533|24.554|2016-03-21|110|109|44.7||44.7383772543052|44.7383772543052|0.398153841767737
754|Kaohsiung|Taiwan|鳳西國 中 FXM|22.621|120.354|2016-03-20|200|70|19.3||19.2900462191887|19.2900462191887|4.33664131300885
755|HôChiMinhCity|Vietnam|Ngoi Sao High School|10.749|106.614|2016-03-21|49|9.3|10.7||10.7466810603064|10.7466810603064|0.605850035766535
756|Chania|Greece|Primary School DDMN|35.485|24.082|2016-03-15|121|107|40.1||41.486249739395|41.486249739395|2.99159229475985
757|Rio de Janeiro|Brazil|Theatro Municipal|-22.909|-43.179|2016-03-31|100|-54|28.4||-28.3690462932786|-28.3690462932786|2.05178417932011
758|Athens|Greece|Emotions Museum of Childhood|37.966|23.723|2016-03-30|53.2|38.2|35.7||35.680052527894|35.680052527894|0.723709972529157
759|Pylos|Greece|1st Kindergarten of Pylos|36.911|21.694|2016-03-29|23.5|1.7|35.9||4.1375935841441|35.9|1.59916581544871
760|Yamunanagar|India|Govt. Senior Secondary School Alahar|30.033|77.2|2016-03-29|59|29.7|26.7||26.7202187855784|26.7202187855784|0.702615398972888
761|Marina di Carrara|Italy|M Buonarroti primary school|44.045|10.031|2016-03-02|100|124|51.1||51.1155035662854|51.1155035662854|1.00943751439178
762|Yamunanagar|India|Holy Mother Public School|30.145|77.268|2016-03-28|38|19.1|26.7||26.6855468554034|26.6855468554034|1.24954818618065
763|Marina di Carrara|Italy|M Buonarroti primary school|44.045|10.031|2016-04-15|100|67|33.8||33.822085217494|33.822085217494|1.02098105194982
764|Kaohsiung|Taiwan|鳳西國 中 FXM|22.621|120.354|2016-04-27|200|319|8.8||57.9139640024046|8.8|0.403850879025617
765|Komotini|Greece|3rd Junior High School Komotini|41.121|25.394|2016-04-01|100|72.9|36.1||36.092048964261|36.092048964261|1.22308868294591
766|Nafplion|Greece|Panhellenic conference of Informatic|37.564|22.794|2016-04-16|30.4|15.6|27.2||27.1649850573319|27.1649850573319|0.828361160471236
767|Nafplion|Greece|Panhellenic conference of Informatic|37.564|22.794|2016-04-17|30.4|15.1|26.4||26.4140745053964|26.4140745053964|1.21337217636447
768|Petroupoli|Greece|4o Junior High School|38.036|23.674|2016-04-01|52.3|34.1|33.1||33.1046578983966|33.1046578983966|1.1254797488103
769|Petroupoli|Greece|4o Junior High School|38.036|23.674|2016-04-04|52.3|32.6|31.9||31.9363996747509|31.9363996747509|1.10813389789263
770|Petroupoli|Greece|4o Junior High School|38.036|23.674|2016-04-07|52.3|31.4|31||30.9798644258052|30.9798644258052|0.892301543926095
771|Petroupoli|Greece|4o Junior High School|38.036|23.674|2016-04-11|52.3|29.6|29.5||29.5083675546336|29.5083675546336|0.826599013376434
772|Petroupoli|Greece|4o Junior High School|38.036|23.674|2016-04-21|52.3|26.1|26.5||26.5212135578486|26.5212135578486|0.144983647336002
773|Petroupoli|Greece|4o Junior High School|38.036|23.674|2016-04-22|52.3|25|25.5||25.5483346598691|25.5483346598691|0.767665340130908
774|Piraeus|Greece|2nd Junior High School of Korydallos|37.977|23.655|2016-04-06|100|59|30.5||30.5406048496815|30.5406048496815|1.6616868808832
775|Piraeus|Greece|2nd Junior High School of Korydallos|37.977|23.655|2016-04-15|100|52|27.5||27.4744316262771|27.4744316262771|1.30063464316671
776|Pylos|Greece|1st Kindergarten of Pylos|36.911|21.694|2016-04-11|42|23.7|29.4||29.4354163613926|29.4354163613926|0.225449793382566
777|Pylos|Greece|1st Kindergarten of Pylos|36.911|21.694|2016-04-15|36.5|20|28.7||28.7203267978695|28.7203267978695|1.01126052842568
778|Thessaloniki|Greece|NOESIS Science Center and Technology Museum|40.562|22.995|2016-04-07|100|65.4|33.2||33.1846861062154|33.1846861062154|1.21347986351589
779|Merlara|Italy|Lower Secondary School Dante Alighieri|45.163|11.446|2016-04-11|100|73.5|36.3||36.3158864239452|36.3158864239452|1.14608014406483
780|Bucharest|Romania|Iulia Hasdeu National College|44.443|26.127|2016-04-01|100|82.8|39.6||39.6247566092429|39.6247566092429|1.012381037964
781|Bucharest|Romania|Iulia Hasdeu National College|44.443|26.127|2016-04-04|100|79|38.3||38.3087355674477|38.3087355674477|1.14279800519583
782|Bucharest|Romania|Iulia Hasdeu National College|44.443|26.127|2016-04-05|100|78.8|38.2||38.2381099351052|38.2381099351052|0.821009389325511
783|Bucharest|Romania|Iulia Hasdeu National College|44.443|26.127|2016-04-07|100|76|37.2||37.2348339815747|37.2348339815747|1.04433198815659
784|Bucharest|Romania|Iulia Hasdeu National College|44.443|26.127|2016-04-13|100|71|35.3||35.3747518438761|35.3747518438761|0.611780622482499
785|Hyderabad|India|Space Adhyaan|17.385|78.487|2016-05-09|100|0|0||0|0|0.320028340880278
786|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-05-04|100|-112|48.2||-48.2397002961021|-48.2397002961021|0.89817929086994
787|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-05-05|100|-112.4|48.3||-48.3411589298071|-48.3411589298071|0.701991866054549
788|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-05-07|100|-115.2|49||-49.0402040184042|-49.0402040184042|0.819908179564351
789|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-05-23|100|-130|52.4||-52.4314079711725|-52.4314079711725|0.314921921425658
790|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-05-24|100|-132|52.9||-52.8533133019782|-52.8533133019782|0.541642277838641
791|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-05-30|100|-136|53.7||-53.6731740478798|-53.6731740478798|0.319736558514712
792|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-05-31|100|-136.5|53.8||-53.773467635951|-53.773467635951|0.268437255834421
793|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2016-05-09|49|18.1|20.3||20.2736125644918|20.2736125644918|0.688415776388478
794|Athens|Greece|1st system of sea scouts Dionyssos Attiki|38.096|23.893|2016-05-08|134|53|21.6||21.57990628762|21.57990628762|0.27051358170938
795|Ben Arous|Tunisia|College Ben Arous|36.75|10.222|2016-05-08|70|23|18.2||18.1890456996513|18.1890456996513|1.77434700625932
796|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2016-05-10|100|48.3|25.8||25.780542613754|25.780542613754|0.539150487571181
797|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2016-05-17|100|45.5|24.5||24.4655351106627|24.4655351106627|0.08820065794324
798|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2016-05-23|100|42.5|23||23.025492008528|23.025492008528|0.233021941725159
799|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2016-05-25|100|40.5|22||22.0479474635604|22.0479474635604|0.826265881986569
800|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2016-05-31|100|39|21.3||21.3057836178288|21.3057836178288|0.564186002054619
801|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-05-05|53|29|28.7||28.6861475737394|28.6861475737394|0.807685362508042
802|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-05-12|100|50.6|26.8||26.8394103546938|26.8394103546938|0.707020350699928
803|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-05-19|85|40|25.2||25.2011236454751|25.2011236454751|0.655646734672317
804|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-05-27|11|4.9|23.8||24.0107990638996|24.0107990638996|0.261612181146898
805|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-05-31|30.3|13|23.2||23.22140842543|23.22140842543|0.406561194453417
806|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-05-12|100|48|25.6||25.6410058243053|25.6410058243053|0.616424881088435
807|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-05-17|100|45.5|24.5||24.4655351106627|24.4655351106627|0.557200657943241
808|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-05-19|100|44.9|24.2||24.1800802738251|24.1800802738251|0.387690106322321
809|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-05-23|100|43|23.3||23.2677048100569|23.2677048100569|0.45980914019626
810|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-05-26|100|42|22.8||22.7824057304817|22.7824057304817|0.377817062075334
811|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-05-30|100|41|21.8||22.2936291596941|22.2936291596941|0.196933350940817
812|Chania|Greece|Primary School DDMN|35.485|24.082|2016-05-08|63|32|26.9||26.9276778510405|26.9276778510405|8.22928514512988
813|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2016-05-05|100|55.1|28.9||28.8547642492967|28.8547642492967|1.08293131304925
814|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2016-05-09|100|50.8|26.9||26.9305695326527|26.9305695326527|0.301541191772422
815|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2016-05-17|100|47.5|25.4||25.4077181089485|25.4077181089485|0.81798234034256
816|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2016-05-18|100|46|24.7||24.7024302277713|24.7024302277713|0.343026150476206
817|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2016-05-25|100|44.3|23.9||23.8933425976694|23.8933425976694|0.983129252122428
818|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-06-06|100|-140|54.5||-54.4623222080256|-54.4623222080256|0.184006644500919
819|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-06-08|100|-140.9|54.6||-54.6357933914981|-54.6357933914981|0.152529324019014
820|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-06-09|100|-142|54.8||-54.8458223678526|-54.8458223678526|0.270133424519585
821|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-06-11|100|-142.3|54.9||-54.9027262504559|-54.9027262504559|0.162422489810112
822|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-06-12|100|-142.4|54.9||-54.9216585416857|-54.9216585416857|0.109213352323309
823|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-06-13|100|-143|55||-55.0348792264665|-55.0348792264665|0.15709894209165
824|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-06-14|100|-143.2|55.1||-55.0724778374389|-55.0724778374389|0.136188046308142
825|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-06-17|100|-144|55.2||-55.2221686336361|-55.2221686336361|0.151466194422582
826|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-06-18|100|-144|55.2||-55.2221686336361|-55.2221686336361|0.120411282916109
827|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-06-19|100|-143.9|55.2||-55.2035186357553|-55.2035186357553|0.077597968854875
828|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-06-20|100|-144|55.2||-55.2221686336361|-55.2221686336361|0.078983366921463
829|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-06-21|100|-143.9|55.2||-55.2035186357553|-55.2035186357553|0.049972573549468
830|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2016-06-01|49|14|15.9||15.9453959009229|15.9453959009229|0.14840186076793
831|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2016-06-15|49|12.5|14.3||14.3110412626064|14.3110412626064|0.445002270783659
832|Eleu dit Leauwette|France|Ecole élémentaire Fassiaux|50.421|2.819|2016-06-07|100|52|27.5||27.4744316262771|27.4744316262771|0.279438504614351
833|Ben Arous|Tunisia|College Ben Arous|36.75|10.222|2016-06-18|60|16|14.9||14.9314171781376|14.9314171781376|1.56617452885759
834|Athens|Greece|Acropolis|37.971|23.727|2016-06-17|15.5|4|14.5||14.4702941000659|14.4702941000659|0.14700346072058
835|Bhuj - Gujrat|India|Kutch Amateur Astronomers Club|23.233|69.667|2016-06-13|100|0|0||0|0|0.072219715625153
836|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-06-07|31.3|13|22.6||22.5548447994728|22.5548447994728|0.194025331418647
837|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-06-09|31.3|12.8|22.3||22.241895543351|22.241895543351|0.315415513315983
838|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-06-20|32.4|13|21.9||21.8623624202865|21.8623624202865|0.127452312998852
839|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-06-21|57|23|22||21.974507991472|21.974507991472|0.004945946322167
840|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2016-06-02|100|42|22.8||22.7824057304817|22.7824057304817|1.19631601161161
841|Chivilcoy|Argentina|Parque Cielos del Sur|-34.911|-60.014|2016-06-20|12.5|-20|58||-57.9946167919165|-57.9946167919165|0.342568474798142
842|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2016-06-02|100|39.2|21.4||21.4051794301185|21.4051794301185|0.216910288751592
843|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2016-06-20|100|36.8|20.2||20.2036151683251|20.2036151683251|0.064199564960259
844|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-07-07|100|-139|54.3||-54.2678362628211|-54.2678362628211|0.116293606287449
845|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-07-09|100|-138|54.1||-54.0714975771772|-54.0714975771772|0.094354757511809
846|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-07-11|100|-136.3|53.7||-53.7334075972677|-53.7334075972677|0.18770603341423
847|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2016-07-23|100|-126.6|51.7||-51.6951658961318|-51.6951658961318|0.220123357050923
848|Ben Arous|Tunisia|College Ben Arous|36.75|10.222|2016-07-08|13|3.6|15.5||15.4786381654184|15.4786381654184|1.28995372894308
849|Shenzhen|China|荔園小學南校區|22.549|114.092|2016-07-07|50|-2.6|3||-2.97669946811174|-2.97669946811174|2.85856959900319
850|Shenzhen|China|荔園小學南校區|22.549|114.092|2016-07-22|50|2.3|2.6||2.63374923353739|2.63374923353739|0.484235283284235
851|Kalamata|Greece|3Lighthouse deck|37.024|22.116|2016-07-09|30.4|8|14.7||14.7435628364707|14.7435628364707|0.16841517115971
852|Rio de Janeiro|Brazil|Museu do Amanhã|-22.895|-43.182|2016-07-10|247|-250|45.3||-45.3458455753732|-45.3458455753732|0.121072249341907
853|Barbati Corfu island|Greece||39.715|19.866|2016-08-14|91|41.2|24.4||24.3585096050487|24.3585096050487|0.967702430629291
854|Anisacate|Argentina||-31.717|-64.4|2016-08-08|100|-110|47.7||-47.7263109939063|-47.7263109939063|0.20580979265106
855|Anisacate|Argentina||-31.717|-64.4|2016-08-09|100|-109.3|47.5||-47.5441972464828|-47.5441972464828|0.094969817269742
856|Anisacate|Argentina||-31.717|-64.4|2016-08-12|100|-106.3|46.7||-46.7491578549811|-46.7491578549811|0.016653746295873
857|Anisacate|Argentina||-31.717|-64.4|2016-08-15|100|-103|45.8||-45.8466740238615|-45.8466740238615|0.060651287807758
858|Anisacate|Argentina||-31.717|-64.4|2016-08-16|100|-101.8|45.5||-45.5110489005597|-45.5110489005597|0.048937598350598
859|Anisacate|Argentina||-31.717|-64.4|2016-08-17|100|-100.5|45.1||-45.1428819469873|-45.1428819469873|0.008732826012924
860|Anisacate|Argentina||-31.717|-64.4|2016-08-18|100|-99.6|44.9||-44.8851789522798|-44.8851789522798|0.082946107970088
861|Ioannina|Greece||39.667|20.85|2016-08-05|100|43.5|23.5||23.5090402241925|23.5090402241925|0.907011883312222
862|Ioannina|Greece||39.667|20.85|2016-08-10|100|44.2|23.8||23.8454286666831|23.8454286666831|0.197050328084739
863|Ioannina|Greece||39.667|20.85|2016-08-18|100|49.4|26.3||26.2893719275133|26.2893719275133|0.292395228176989
864|Ioannina|Greece||39.667|20.85|2016-08-19|100|50.4|26.7||26.7481041629215|26.7481041629215|0.16943554761319
865|Kalamata|Greece||37.033|22.114|2016-08-15|15|6.5|23.4||23.4286928087454|23.4286928087454|0.464715544799144
866|Kalamata|Greece||37.033|22.114|2016-08-17|30.4|13|23.2||23.1530815641135|23.1530815641135|0.462769314912123
867|Kalamata|Greece||37.033|22.114|2016-08-18|30.4|12.8|22.8||22.8336541779175|22.8336541779175|1.11411297777279
868|Kalamata|Greece||37.033|22.114|2016-08-19|30.4|13.6|24.1||24.1022345011611|24.1022345011611|0.181305209373591
869|Kavos Corfu island|Greece||39.384|20.118|2016-08-15|97|60|31.7||31.7391407958152|31.7391407958152|6.42416353186895
870|Skafidia Olympian village|Greece||37.707|21.319|2016-08-06|30.4|11.8|21.2||21.2141156869941|21.2141156869941|0.293722981083484
871|Schinias beach|Greece||38.134|24.015|2016-08-14|28|11|21.4||21.4477363271054|21.4477363271054|2.29747570857259
872|Chandrinos Messinia|Greece||39.96|21.789|2016-08-21|58|29.3|26.8||26.8016463065353|26.8016463065353|1.09161042607426
873|Krokos|Greece||40.265|21.815|2016-08-18|50|25.6|27.1||27.1124464279557|27.1124464279557|0.06732072773459
874|Kuantan|Malaysia||3.817|103.333|2016-08-05|88|-21.1|13.5||-13.4834200815714|-13.4834200815714|0.235448422451675
875|Yamunanagar|India|S.V.N.Public School Jagadhri|30.145|77.297|2016-09-23|57|32.9|30||29.993240640169|29.993240640169|0.755290455903936
876|Yamunanagar|India|GSSS Yamunanagar|30.12|77.29|2016-09-22|14|7.2|27.2||27.2161115573075|27.2161115573075|3.10508523925661
877|Yamunanagar|India|C V Raman Science Club|30.117|77.25|2016-09-23|28|16.3|30.2||30.2055189103148|30.2055189103148|0.515012185758135
878|Úbeda|Spain|Colegio Salesiano Santo Domingo Savio|38.017|-3.367|2016-09-16|113|79.1|35||34.9920201985587|34.9920201985587|0.815074843025357
879|Úbeda|Spain|Colegio Salesiano Santo Domingo Savio|38.017|-3.367|2016-09-19|113.2|83.3|36.3||36.348077736577|36.348077736577|0.663234731225465
880|Úbeda|Spain|Colegio Salesiano Santo Domingo Savio|38.017|-3.367|2016-09-20|113|85.4|37.1||37.0802455100868|37.0802455100868|0.333223393840264
881|Úbeda|Spain|Colegio Salesiano Santo Domingo Savio|38.017|-3.367|2016-09-21|113.1|86.2|37.3||37.3131051028017|37.3131051028017|0.502698100634191
882|Úbeda|Spain|Colegio Salesiano Santo Domingo Savio|38.017|-3.367|2016-09-22|113.1|87.5|37.7||37.7273869008212|37.7273869008212|0.490809895742906
883|Úbeda|Spain|Colegio Salesiano Santo Domingo Savio|38.017|-3.367|2016-09-23|113.1|88|37.9||37.885503715766|37.885503715766|0.735027380306939
884|Skopje|FYROM|OOU Nevena Georgieva - Dunja|41.98|21.445|2016-09-01|93.5|62.8|33.9||33.887589745989|33.887589745989|0.012469173333834
885|Shenzhen|China|荔園小學南校區|22.549|114.092|2016-09-22|50|21.5|23.3||23.2677048100569|23.2677048100569|0.517508013492797
886|São João de Meriti|Brazil|31 Marechal Rondon|-22.8|-43.367|2016-09-28|24|-7.5|17.4||-17.3540246362613|-17.3540246362613|2.83580954828997
887|Rio de Janeiro|Brazil|Parque Olympico da Barra|-22.975|-43.395|2016-09-10|104|-56|28.3||-28.3007557660064|-28.3007557660064|0.72817459492946
888|Rio de Janeiro|Brazil|Parque Olympico da Barra|-22.975|-43.395|2016-09-11|100|-54|28.4||-28.3690462932786|-28.3690462932786|1.19170530675495
889|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2016-09-12|70|-34|25.9||-25.9065079995144|-25.9065079995144|0.789354353278714
890|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2016-09-13|70|-37|27.9||-27.8596506952423|-27.8596506952423|1.5613885812838
891|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2016-09-14|70|-37|27.9||-27.8596506952423|-27.8596506952423|1.95999325060715
892|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2016-09-19|70|-30|23.2||-23.1985905136482|-23.1985905136482|0.697097018549343
893|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2016-09-22|70|-30|23.2||-23.1985905136482|-23.1985905136482|0.509787310212303
894|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2016-09-23|70|-29|22.5||-22.5035284997674|-22.5035284997674|0.217059595840333
895|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2016-09-27|70|-29|22.5||-22.5035284997674|-22.5035284997674|1.82343345818334
896|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2016-09-28|70|-29|22.5||-22.5035284997674|-22.5035284997674|2.22369431521613
897|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2016-09-29|70|-29|22.5||-22.5035284997674|-22.5035284997674|2.62318594440254
898|Rhodes|Greece|2o Experimental Primary School of Rhodes|36.45|28.371|2016-09-21|100|73|36.1||36.1294441432409|36.1294441432409|0.119359060194988
899|Rhodes|Greece|2o Experimental Primary School of Rhodes|36.45|28.371|2016-09-22|100|71.5|35.6||35.5647679930352|35.5647679930352|1.08642880352891
900|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-10-04|23|27.5|50.1||50.092115124499|50.092115124499|0.315351302857451
901|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-10-06|23|28.5|51.1||51.0958615445958|51.0958615445958|0.094846724839499
902|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-10-10|100|130.5|52.5||52.5376488646404|52.5376488646404|0.198207388762619
903|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-10-28|17.4|29|59||59.0362434679265|59.0362434679265|0.124867834282611
